commentId,parentCommentId,articleId,subject,daumName,childCount,recommendCount,disagreeCount,status,regDate,content,isParent,isBest
15937024,15724843,47597,헬로 브리 46화 뽕삼(4),알수없음,0,2,0,S,2018-02-04 09:01:14,인형도 자기가 만든거라하면 조캣다 ㅎ,False,False
15724826,0,47597,헬로 브리 46화 뽕삼(4),솔아,0,2,0,S,2018-01-14 03:44:29,제에발 ㅜㅜㅜ왜 말을 못해!!! 저 인형 옷 내가 만들었다!!!! 나 이런일 한다!!! 왜 말을 못하냐고 ㅜㅜ 그리고 저 말포이같은 자식 진짜 못돼쳐먹어가지고 닥쳐흰머리말포이ㅜㅜㅜㅜ 다음화주세요ㅠㅠㅠ엉엉엉엉어어엉ㅇ ㅠㅜㅜㅜ그냥 완결 다 주세요ㅠㅠㅜㅜ,True,False
15724796,0,47597,헬로 브리 46화 뽕삼(4),에리얼,0,1,0,S,2018-01-14 03:31:18,오셨다!!!!!!!! 다음편 더 주세요 ㅠㅠㅠㅠㅠ 한 10편 올려놓으심 안되나요?,True,False
15724732,0,47597,헬로 브리 46화 뽕삼(4),박수빈,0,1,0,S,2018-01-14 02:56:15,아니 사이다 첫모금 마시다 사레걸린 기분이잖소 빨리 다음을 주시오,True,False
15724716,0,47597,헬로 브리 46화 뽕삼(4),군고구마,0,1,0,S,2018-01-14 02:48:29,아아아아아!!!! 다음화!!!!! 다음화 주세요ㅜㅜ,True,False
15724666,0,47597,헬로 브리 46화 뽕삼(4),황지영,0,2,0,S,2018-01-14 02:32:36,진짜 심각하게 다음을 보고싶어요ㅜㅜㅜ,True,False
15724642,0,47597,헬로 브리 46화 뽕삼(4),조익희,0,0,0,S,2018-01-14 02:25:08,기다리다가암걸리겠어요작가님...,True,False
15724591,0,47597,헬로 브리 46화 뽕삼(4),안나님,0,0,0,S,2018-01-14 02:06:29,더더ㅜㅜ 진짜 저 케시많아요 가져가죠요 부탁드려요 ,True,False
15724578,0,47597,헬로 브리 46화 뽕삼(4),이혜진,0,0,0,S,2018-01-14 02:00:54,다음화주세요 돈충전했어요 제발,True,False
15724527,0,47597,헬로 브리 46화 뽕삼(4),닉네임,0,0,0,S,2018-01-14 01:45:43,아악!!!! 지갑을 털어드릴께요ㅠㅠㅠㅠ사이다를주세요,True,False
15724520,0,47597,헬로 브리 46화 뽕삼(4),연희,0,0,0,S,2018-01-14 01:44:00,"아앙ㅇㅇ어아아아아아마노언ㄴ니 아아악ㄱㅇ어악(오열)(주먹울음)허흥ㅇ헣허흫ㅎㅇㄱ흑흑 마노언니허흫흑흐흑 언니 허흑ㅎ흫흐흑
마!!!!!노@!!!!!!언!!!!!!!!니!!!!!!!!!!!!!!!!!
사!!!!!!랑!!!!!!!해!!!!!!!요!!!!!!!!!!@",True,False
15724463,0,47597,헬로 브리 46화 뽕삼(4),예쁜천사,0,0,0,S,2018-01-14 01:29:03,작가니뮤ㅠㅠㅠㅠㅠ다음편을 주세여ㅠㅜㅠㅜㅜㅠ제 통장을 털어가셔도 좋습니다ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,True,False
15724391,0,47597,헬로 브리 46화 뽕삼(4),Jsubin,0,2,0,S,2018-01-14 01:14:56,언니 멋진거 다해 엉어 ㅜㅜㅜㅜㅜㅜ진짜 너무 사랑해요,True,False
15724351,0,47597,헬로 브리 46화 뽕삼(4),컴백도로시,0,2,0,S,2018-01-14 01:07:51,꺅♥♥♥♥ 마노언니 넘 므쪄!!♥♥♥♥ 눈빛하나로 좌중압도! 오늘편은 연참 안됩니까 작가님?ㅠㅠ,True,False
15724331,0,47597,헬로 브리 46화 뽕삼(4),Poi987,0,2,0,S,2018-01-14 01:04:41,대멋져 언니 내 200원 가져가요 제발 다음화,True,False
15724327,0,47597,헬로 브리 46화 뽕삼(4),김다은,0,2,0,S,2018-01-14 01:04:02,처음으로 내 돈주고 결제했는데 다음 편이 시급하다!!!!!,True,False
15724313,0,47597,헬로 브리 46화 뽕삼(4),kim,0,26,1,S,2018-01-14 01:02:02,"작가님의 계략입니까?
마노언니 이렇게 두컷 보여주고
일주일동안 우린 시름시름 앓으라고???????
마노언니 더 내놔여ㅠㅠㅠㅠㅠㅠ
",True,True
15724288,0,47597,헬로 브리 46화 뽕삼(4),LiLa_,0,2,1,S,2018-01-14 00:59:07,다음편 주세요 ㅜㅜ 진짜 머리 쥐어뜯고 실성할 것 같음  ㅜㅡㅜ,True,False
15724285,0,47597,헬로 브리 46화 뽕삼(4),찌니,0,1,0,S,2018-01-14 00:58:39,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜㅠㅠㅠㅠㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜㅠㅠㅠㅠㅜㅜㅜㅠㅠ내놔,True,False
15724284,0,47597,헬로 브리 46화 뽕삼(4),양쑤,0,1,0,S,2018-01-14 00:58:14,다음편 내놔요!!!!!!!!!!!!!!!!!!! 아악!!!!!!!!!!!!!! 2000원 낼게요!!!!!!!!!!!!!!!!!!!!!!!!!!!!,True,False
15724275,0,47597,헬로 브리 46화 뽕삼(4),she38vds,0,1,0,S,2018-01-14 00:57:44,결제하게 해주세요,True,False
15724265,0,47597,헬로 브리 46화 뽕삼(4),강은영,0,5,0,S,2018-01-14 00:56:15,아니ㅠㅠㅠㅠㅠㅠ 제발 다음화ㅠㅠㅠㅠㅠㅠ,True,False
15724261,0,47597,헬로 브리 46화 뽕삼(4),이승,0,44,0,S,2018-01-14 00:55:11,마노언니!!! 완전 예쁘게 하고 오셨어!! 안경도 벗고!!!! 우리 뽕삼이 복수해주려고!!! 저 이시영인지 뭔지한테 얼른 사이다 날려주세요 언니!!! 꺄&gt;.&lt;!!!,True,True
15724235,0,47597,헬로 브리 46화 뽕삼(4),송하늘,0,1,0,S,2018-01-14 00:48:37,언니!!!!!!!!!ㅠㅠㅠㅠㅠㅠ,True,False
15724223,0,47597,헬로 브리 46화 뽕삼(4),임수민,0,1,0,S,2018-01-14 00:46:51,마노씨만보여주고떠나지마여ㅜㅜ,True,False
15724217,0,47597,헬로 브리 46화 뽕삼(4),달리는소녀,0,1,0,S,2018-01-14 00:45:15,아..&quot;!!!!&quot;다음을ㅠㅠ!!!!!!,True,False
15724201,0,47597,헬로 브리 46화 뽕삼(4),김마마,0,2,0,S,2018-01-14 00:43:14,아ㅠㅠㅠㅠㅠㅠ 마노언니 미쳐ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 작가님 제 돈 더 가져가세여ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ,True,False
15724135,0,47597,헬로 브리 46화 뽕삼(4),박가인,0,1,0,S,2018-01-14 00:33:10,아잠깐만 아 자까님 아 왜이러는거야 사이다가 눈앞까지 안녕하는데아아아어러,True,False
15724133,0,47597,헬로 브리 46화 뽕삼(4),권은경,0,1,0,S,2018-01-14 00:32:56,사이다사이다~~마노 출격,True,False
15724121,0,47597,헬로 브리 46화 뽕삼(4),comback,0,5,0,S,2018-01-14 00:31:36,빨리.. 다음주 어떻게 기다려... 빨리... 아니.. 결제를 부르는 결제가 또 어딨는건데;,True,False
15724118,0,47597,헬로 브리 46화 뽕삼(4),꾸냥,0,1,0,S,2018-01-14 00:31:25,크 마노언니♡♡♡걸크 언니 다 이겨주세요!!!!,True,False
15724076,0,47597,헬로 브리 46화 뽕삼(4),Haru,0,65,1,S,2018-01-14 00:26:50,"헝!! 마노언니!! 사이다가 눈앞에 있는데 먹지를 못하다니!!!!
담주야 빨리와라!!",True,True
15724068,0,47597,헬로 브리 46화 뽕삼(4),써녕쓰,0,365,0,S,2018-01-14 00:26:03,어떻게 될지 넘 궁금하다.. 돈으로 바를까? 입으로 바를까? 둘 다로 발라버리겠지,True,True
15724064,0,47597,헬로 브리 46화 뽕삼(4),은미니,0,1,0,S,2018-01-14 00:25:15,크으으으으으으으으 끝내준다 ,True,False
15724061,0,47597,헬로 브리 46화 뽕삼(4),꼬롱,0,1,0,S,2018-01-14 00:24:48,왜 벌써 끝나지? 캐쉬 다써서 다시 충전했어요 어서 다음회를 달라!!,True,False
15724045,0,47597,헬로 브리 46화 뽕삼(4),이뚜링,0,148,1,S,2018-01-14 00:22:58,왜 때문에 일주일에 1화인건가.................(사이다를 먹지못해 사망..),True,True
15724020,0,47597,헬로 브리 46화 뽕삼(4),박은영,0,24,0,S,2018-01-14 00:20:22,다..다음화...,True,True
15724010,0,47597,헬로 브리 46화 뽕삼(4),이은지,0,181,1,S,2018-01-14 00:19:44,"마노씨도 마노씨지만 ㅠㅠ 이젠 별 상관 없다고 웃는 삼봉이 미소에 맘이 개운해졌어요!!!!!
다음 주가 더 기대되네여!!!!!!!^_______^/~~",True,True
15724008,0,47597,헬로 브리 46화 뽕삼(4),맹거,0,28,1,S,2018-01-14 00:19:40,마노언니 우리 뽕삼이 기좀 팍팍 살려주세요ㅠㅠ 내가 매주마다 200원씩 드릴게요ㅠㅠㅠㅠㅠㅠ,True,True
15724004,0,47597,헬로 브리 46화 뽕삼(4),져니,0,190,1,S,2018-01-14 00:19:01,ㅠㅠㅠ 제지갑얼마든지 털어주세요 엉엉 다음편이 피료해 ㅠㅠㅠㅠㅠ,True,True
15723997,0,47597,헬로 브리 46화 뽕삼(4),서윤정,0,5,0,S,2018-01-14 00:17:58,빨리!! 빨리 다음주!!!!!!!! 아악!!!!!,True,False
15723992,0,47597,헬로 브리 46화 뽕삼(4),aej0706,0,3,0,S,2018-01-14 00:17:25,마노 언니 이 기회에 싹 다 조져요,True,False
15723991,0,47597,헬로 브리 46화 뽕삼(4),ks,0,7,0,S,2018-01-14 00:17:25,아~~~!!!!!!!!!!,True,False
15723981,0,47597,헬로 브리 46화 뽕삼(4),민,0,9,0,S,2018-01-14 00:16:49,니들이제 마노언니한테 호온나...!,True,False
15723976,0,47597,헬로 브리 46화 뽕삼(4),주님의어린양,0,21,0,S,2018-01-14 00:16:11,저...땅딸보쉐키......니가감히...삼봉이를 농락해!!!!  성장이이 멈춘데도 다 이유가 있어....심보가 고약해....,True,True
15723975,0,47597,헬로 브리 46화 뽕삼(4),fineapple,0,4,0,S,2018-01-14 00:15:59,아.. 또 일주일을 어떻게 기다려..  이번화 분량이 반토막이 난게 분명해!!,True,False
15723952,0,47597,헬로 브리 46화 뽕삼(4),kim1254,0,1,0,S,2018-01-14 00:13:19,빨리....더빨리 다음편...,True,False
15723942,0,47597,헬로 브리 46화 뽕삼(4),이이나,3,628,1,S,2018-01-14 00:12:35,악!!!! 다음을!!!! 이 다음을!!! 내 200원을 가져가고 마노언니 사이다를 주시오!!!!!,True,True
15939956,15723942,47597,헬로 브리 46화 뽕삼(4),박동훈,0,0,0,S,2018-02-05 01:38:48,기브미 마노X뽕삼 커플!!!!!!!,False,False
15937023,15723942,47597,헬로 브리 46화 뽕삼(4),알수없음,0,1,0,S,2018-02-04 09:00:21,기브 미 사이다!!,False,False
15936618,15723942,47597,헬로 브리 46화 뽕삼(4),몽실,0,1,0,S,2018-02-04 04:23:17,제 200원도 가져가세요!!!!,False,False
15723937,0,47597,헬로 브리 46화 뽕삼(4),김지은,0,47,1,S,2018-01-14 00:12:13,뽕이의 마노다 ㅎㅎㅎㅎ 아 왜 내가 더 설렘...,True,True
15723921,0,47597,헬로 브리 46화 뽕삼(4),지니,0,3,0,S,2018-01-14 00:11:23,아아아아아아아아악!!!!!!!!!!!!,True,False
15723916,0,47597,헬로 브리 46화 뽕삼(4),핑크민트,0,17,0,S,2018-01-14 00:11:00,나도 마노언니 같은 언니 갖고싶어용 아니다! 저기있는(마노 뽕삼 브리 무무 피피 월이 고동 마니 뽀)  모두사람들 다 갖고싶어용~~~~~~♥(마노 사이다 기대중....담주 기대중....★★★),True,True
15723899,0,47597,헬로 브리 46화 뽕삼(4),주님의어린양,0,1,0,S,2018-01-14 00:10:20,저에게 다음화를 보여주세요~~~,True,False
15723893,0,47597,헬로 브리 46화 뽕삼(4),earnest,0,4,0,S,2018-01-14 00:09:55,마노!!!!!!!!!!!!!! 언니 멋져!!!!!!!!! 사이다 보여줘요 !!! 끊기가 드라마급 ㅜ,True,False
15723870,0,47597,헬로 브리 46화 뽕삼(4),꼬마로미,0,4,0,S,2018-01-14 00:08:32,마노 안경벗으니 더이뿌당!!,True,False
15723868,0,47597,헬로 브리 46화 뽕삼(4),시진,0,1,0,S,2018-01-14 00:08:31,마노.역시.최고b,True,False
15723867,0,47597,헬로 브리 46화 뽕삼(4),김보량,0,1,0,S,2018-01-14 00:08:27,예상외의 마노 등장인데 기대된다!!ㅎㅎㅎ,True,False
15723851,0,47597,헬로 브리 46화 뽕삼(4),송해정,0,1,0,S,2018-01-14 00:07:45,마노씨 ㅠㅜ 언니의 등장이 저를 감동시키네요 ㅠㅜ,True,False
15723829,0,47597,헬로 브리 46화 뽕삼(4),아혜,3,594,1,S,2018-01-14 00:06:46,아 ..사이다가 눈앞까지 왔는데!!!!!! ,True,True
15935647,15723829,47597,헬로 브리 46화 뽕삼(4),기미나미,0,2,0,S,2018-02-04 00:51:38,나는결제해서담꺼봤지롱,False,False
15935173,15723829,47597,헬로 브리 46화 뽕삼(4),땅콩로켓,0,2,0,S,2018-02-04 00:12:11,안대....결제는...아직미성년이라구,False,False
15726657,15723829,47597,헬로 브리 46화 뽕삼(4),별이,0,1,0,S,2018-01-14 21:26:14,222222222,False,False
15723811,0,47597,헬로 브리 46화 뽕삼(4),은하나,0,452,0,S,2018-01-14 00:05:42,마노언니 다 조져버려,True,True
15723794,0,47597,헬로 브리 46화 뽕삼(4),은하나,0,94,0,S,2018-01-14 00:05:02,언니!!!!!!!!!!,True,True
15747096,0,47420,헬로 브리 45화 뽕삼(3),송지혜,2,399,1,S,2018-01-21 00:44:36,"피피의 &#x27;제가 가장 사랑했던 시대의 사람들만큼이나 우아한 사람입니다.&#x27;라는 말이 왜 이렇게 멋지게 보이는 걸까요... 참 작가님 헬로브리를 읽다보면 글들이, 대사 하나하나가 이쁘다는 생각이 들어요♥ 앞으로도 이쁜 글 많이 보여주세요. 언제든지 결제할 돈을 충전해두겠습니다 ㅋㅋ",True,True
15937929,15747096,47420,헬로 브리 45화 뽕삼(3),김건우,0,1,0,S,2018-02-04 14:31:09,"저도 오히려 슬프게 느껴졌는데...
가장 좋아했던... 이미 과거형",False,False
15868450,15747096,47420,헬로 브리 45화 뽕삼(3),블랙마티니,0,3,0,S,2018-01-28 20:14:23,그부분이 뭐랄까 ... 좀슬퍼보인다랄까...,False,False
15700183,0,47420,헬로 브리 45화 뽕삼(3),박정아,0,252,1,S,2018-01-07 00:19:59,효신씨 아프지마요 ㅠ,True,True
16541679,0,47420,헬로 브리 45화 뽕삼(3),하이,0,1,0,S,2018-07-22 19:25:14,"최고의 웹툰, 추천합니다.",True,False
16507005,0,47420,헬로 브리 45화 뽕삼(3),lovely,0,0,0,S,2018-07-12 16:18:50,마트 아주머니 넘나 좋은 것ㅋㅋㅋㅋ,True,False
16492284,0,47420,헬로 브리 45화 뽕삼(3),홍매,0,0,0,S,2018-07-08 08:16:49,"최고의 웹툰, 추천합니다.",True,False
16289823,0,47420,헬로 브리 45화 뽕삼(3),기억의 파도,0,0,0,S,2018-05-13 13:26:41,장발남 최고...  ??,True,False
16009132,0,47420,헬로 브리 45화 뽕삼(3),고뤠,0,0,0,S,2018-02-25 09:38:36,괘씸한 ㅎㅎㅎㅎㅎ 그치만 정말 너무 귀엽고 사랑스러운걸요 어르신^^,True,False
15930238,0,47420,헬로 브리 45화 뽕삼(3),우르르꽉끽,0,1,0,S,2018-02-02 16:31:39,그런데 왜 피피는 키가작은건가요!?!,True,False
15921376,0,47420,헬로 브리 45화 뽕삼(3),최윤형,0,0,0,S,2018-01-31 15:31:02,피피 방울토마토 들고 있는거 너무 귀엽다&gt;&lt;,True,False
15918692,0,47420,헬로 브리 45화 뽕삼(3),▶ ┓┣┗┣ ◀,0,0,0,S,2018-01-31 01:03:17,"최고의 웹툰, 추천합니다.",True,False
15918468,0,47420,헬로 브리 45화 뽕삼(3),타락천사,0,0,0,S,2018-01-31 00:46:27,진짜.. 계속연재했으면하는 어여쁜??,True,False
15913573,0,47420,헬로 브리 45화 뽕삼(3),권자,0,2,0,S,2018-01-30 20:33:47,"으어 ㅠㅠㅠㅠㅠㅠ작까님ㅠㅠ피피 인형 만들어주세요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ진짜 두개,세개 다 구매하고싶어요ㅠㅠㅠㅠㅠㅠㅠㅠㅠ",True,False
15907782,0,47420,헬로 브리 45화 뽕삼(3),카페모카,0,0,0,S,2018-01-30 14:50:17,단행본 올칼라로 안나오나요? 갖고싶다..,True,False
15897099,0,47420,헬로 브리 45화 뽕삼(3),쭈야,0,1,0,S,2018-01-30 08:01:05,저 원래 멋진사람이 되고 싶다고 항상 생각해왔는데 오늘 이거 보고 우아한 사람이 되고 싶어졌어요ㅠㅠ피피에게 저도 사랑 받을래요ㅠㅠㅠㅠ,True,False
15882717,0,47420,헬로 브리 45화 뽕삼(3),쀼우,0,1,0,S,2018-01-29 21:05:40,핫..잘생겼..,True,False
15879042,0,47420,헬로 브리 45화 뽕삼(3),윤설,0,3,0,S,2018-01-29 13:52:31,피피스트 인형 만들어주세요 !!!!!!,True,False
15878780,0,47420,헬로 브리 45화 뽕삼(3),지우개,0,0,0,S,2018-01-29 13:24:39,효신씨..어디 아픈건가요...무슨일이에요..기오르기가 왜 도와달라고 찾아와요ㅜㅜ안돼..,True,False
15873903,0,47420,헬로 브리 45화 뽕삼(3),정현주,0,0,0,S,2018-01-29 02:30:20,베플에도 있지만 뽕삼씨의 트렌치코트핏은 완전 예술이네요~ 멋집니다♡,True,False
15870647,0,47420,헬로 브리 45화 뽕삼(3),금정옥,0,0,0,S,2018-01-28 23:39:15,600원을 결제하고싶어요.....부들부들 ,True,False
15869925,0,47420,헬로 브리 45화 뽕삼(3),소정,0,0,0,S,2018-01-28 22:36:18,작가님 웹툰은 왜이렇게 따뜻한거죠 예비 고3이어서 요즘 힘든데 웹툰보고 행복해집니다 작가님 화이팅??,True,False
15869608,0,47420,헬로 브리 45화 뽕삼(3),착한지선이,0,0,0,S,2018-01-28 22:03:13,진짜... 옷 좋아하는 사람으로서 이 웹툰은 눈이 아주 아주 호강하네요ㅠㅠ ♥♥♥♥♥ 대단한 미감을 가지신 것 같아요 작가님,True,False
15869329,0,47420,헬로 브리 45화 뽕삼(3),아쉘,0,0,0,S,2018-01-28 21:41:15,아앗 역시 ㅠㅠㅠㅠㅠ 감이 맞았었군요 ㅠㅠ,True,False
15869170,0,47420,헬로 브리 45화 뽕삼(3),꿈을달리다,0,0,0,S,2018-01-28 21:26:44,헝 피피랑 어르신 넘 좋아ㅠㅠ,True,False
15867888,0,47420,헬로 브리 45화 뽕삼(3),정나영,0,0,0,S,2018-01-28 19:13:36,네...작가님...팬이에여?,True,False
15867868,0,47420,헬로 브리 45화 뽕삼(3),예린,0,0,0,S,2018-01-28 19:10:07,아 진짜.... 힐링웹툰.... 일주일의 마무리... 브리 안보면 진짜 너무 서운할것같아욤...ㅠㅠ,True,False
15866414,0,47420,헬로 브리 45화 뽕삼(3),KiiNa,0,0,0,S,2018-01-28 16:29:08,나쁜 일 없기를ㅠ,True,False
15865853,0,47420,헬로 브리 45화 뽕삼(3),김수현,0,0,1,S,2018-01-28 15:33:04,진짜 이 웹툰을 보면 힐링 되는 거 같아요,True,False
15865518,0,47420,헬로 브리 45화 뽕삼(3),당아새,0,0,0,S,2018-01-28 15:02:43,점점 재밌러디고있어요♡,True,False
15865148,0,47420,헬로 브리 45화 뽕삼(3),얄랑뽕김교쥬,0,0,0,S,2018-01-28 14:33:03,아..단행본...언제나올까요?,True,False
15865110,0,47420,헬로 브리 45화 뽕삼(3),김하연,0,0,1,S,2018-01-28 14:30:05,사랑스러워,True,False
15864846,0,47420,헬로 브리 45화 뽕삼(3),양은옥,0,0,0,S,2018-01-28 14:08:46,"정식연재 되기 전 부터 항상 잘보고 있습니다. 캐릭터 하나,하나 너무 다 사랑스러워요~ 헬로브리는 캐릭터상품 안 나오나요? 특히, 피피인형 너무 갖고싶어요~",True,False
15864108,0,47420,헬로 브리 45화 뽕삼(3),토쿠니,0,0,0,S,2018-01-28 13:06:06,"대추토마토, 짭짤토마토 빠방하게 입고!! ㅋㅋㅋ",True,False
15863401,0,47420,헬로 브리 45화 뽕삼(3),젤리,0,0,0,S,2018-01-28 12:06:07,뜬금없지만 요즘 마트에서 비닐봉지 안 주는데..ㅎㅎ 재활용봉투나 종이봉투로 표현해주면 더 좋을것같아요~,True,False
15862699,0,47420,헬로 브리 45화 뽕삼(3),닉네임을 등록해 주세요,0,2,0,S,2018-01-28 11:08:36,헉 어떡해 아내한테 무슨일생겼나보네,True,False
15862457,0,47420,헬로 브리 45화 뽕삼(3),Moonriver,0,0,0,S,2018-01-28 10:51:33,너무 이뻐 힝ㅠㅠ ,True,False
15861315,0,47420,헬로 브리 45화 뽕삼(3),김지연,0,0,0,S,2018-01-28 09:11:41,너무 잘보고있어요^^!!엄지척??,True,False
15860885,0,47420,헬로 브리 45화 뽕삼(3),천상천하유아독존,0,0,0,S,2018-01-28 08:22:47,"피피 쪼꼬매서 토마토 들려고 손발 다 쓰고 꼬리까지 썼네요♡ 너무 귀여워요♡ 주인님의 식사를 운반하기 위한 충성심이 짱입니다♡
그런 의미에서 바른소리 한마디 하겠습니다?!!! 이 웹툰은 그냥 보도 예쁘고 자세히 보면 더 이쁘고 계속 보면 더더더 예쁜 웹툰인 것 같아요. 쵝오에요d b",True,False
15860525,0,47420,헬로 브리 45화 뽕삼(3),서현이,0,0,0,S,2018-01-28 07:24:13,"작가님은 늘 저를 고민하게해요....
당장의 지름과 몇주의 고통이냐
당장의 슬픔과 매주의 흐믓함이냐...
하지만 나는 오늘도 결재를 하고
그렇게 나는 다음주도 후회를 하겠죠 ㅎ",True,False
15860401,0,47420,헬로 브리 45화 뽕삼(3),충려,0,0,0,S,2018-01-28 06:54:22,제발ㅜㅜ,True,False
15860168,0,47420,헬로 브리 45화 뽕삼(3),이혜빈,0,0,0,S,2018-01-28 05:36:08,"최고의 웹툰, 추천합니다.",True,False
15860124,0,47420,헬로 브리 45화 뽕삼(3),박연지,0,0,0,S,2018-01-28 05:25:55,봐도봐도 익숙해지지 않는 웹툰. 오늘도 역시 예쁘다 보면서 계속 감탄만..,True,False
